I, [2013-12-06T14:51:13.935971 #18394]  INFO -- : Refreshing Gem list
I, [2013-12-06T14:51:17.857725 #18394]  INFO -- : listening on addr=0.0.0.0:3000 fd=8
I, [2013-12-06T14:51:17.858331 #18394]  INFO -- : worker=0 spawning...
I, [2013-12-06T14:51:17.868537 #18394]  INFO -- : worker=1 spawning...
I, [2013-12-06T14:51:17.873701 #18394]  INFO -- : worker=2 spawning...
I, [2013-12-06T14:51:17.877440 #18397]  INFO -- : worker=0 spawned pid=18397
I, [2013-12-06T14:51:17.893645 #18400]  INFO -- : worker=1 spawned pid=18400
I, [2013-12-06T14:51:17.897566 #18394]  INFO -- : master process ready
I, [2013-12-06T14:51:17.921195 #18403]  INFO -- : worker=2 spawned pid=18403
I, [2013-12-06T14:51:18.104423 #18397]  INFO -- : worker=0 ready
I, [2013-12-06T14:51:18.116478 #18400]  INFO -- : worker=1 ready
I, [2013-12-06T14:51:18.127571 #18403]  INFO -- : worker=2 ready
10.0.2.2 - - [28/Jun/2014 06:18:44] "GET /day/2014-06-28 HTTP/1.1" 200 16062 0.0461
10.0.2.2 - - [28/Jun/2014 16:33:19] "GET /day/2014-05-12 HTTP/1.1" 200 - 0.0193
10.0.2.2 - - [28/Jun/2014 16:43:41] "GET /javascripts/messages.js HTTP/1.1" 200 1000 0.0102
10.0.2.2 - - [28/Jun/2014 18:49:48] "GET /guides HTTP/1.1" 200 5479 0.0377
10.0.2.2 - - [29/Jun/2014 04:58:17] "GET / HTTP/1.1" 302 - 0.0153
10.0.2.2 - - [29/Jun/2014 06:11:50] "GET /robots.txt HTTP/1.1" 404 506 0.0164
10.0.2.2 - - [29/Jun/2014 06:11:51] "GET / HTTP/1.1" 302 - 0.0124
10.0.2.2 - - [29/Jun/2014 06:11:58] "GET /day/2014-06-29 HTTP/1.1" 200 16062 0.0502
10.0.2.2 - - [29/Jun/2014 06:21:51] "GET /flat-ui/css/flat-ui.css HTTP/1.1" 200 87857 0.0241
10.0.2.2 - - [29/Jun/2014 06:21:53] "GET /flat-ui/bootstrap/css/bootstrap.css HTTP/1.1" 200 127352 0.0246
10.0.2.2 - - [29/Jun/2014 06:21:54] "GET /stylesheets/application.css?1399790211 HTTP/1.1" 200 1758 0.0101
10.0.2.2 - - [29/Jun/2014 06:21:56] "GET /bootstrap-datepicker/css/datepicker.css HTTP/1.1" 200 10241 0.0073
10.0.2.2 - - [29/Jun/2014 14:04:26] "GET / HTTP/1.1" 302 - 0.0519
10.0.2.2 - - [29/Jun/2014 14:04:26] "GET /day/2014-06-29 HTTP/1.1" 200 17462 0.0886
10.0.2.2 - - [29/Jun/2014 14:04:26] "GET /bootstrap-datepicker/css/datepicker.css HTTP/1.1" 200 10241 0.0147
10.0.2.2 - - [29/Jun/2014 14:04:26] "GET /flat-ui/css/flat-ui.css HTTP/1.1" 200 87857 0.0568
10.0.2.2 - - [29/Jun/2014 14:04:26] "GET /images/logo.png?1399790208 HTTP/1.1" 200 30718 0.0373
10.0.2.2 - - [29/Jun/2014 14:04:26] "GET /stylesheets/application.css?1399790211 HTTP/1.1" 200 1758 0.0152
10.0.2.2 - - [29/Jun/2014 14:04:26] "GET /images/room.png?1399790208 HTTP/1.1" 200 14532 0.0183
10.0.2.2 - - [29/Jun/2014 14:04:26] "GET /flat-ui/bootstrap/css/bootstrap.css HTTP/1.1" 200 127352 0.0879
10.0.2.2 - - [29/Jun/2014 14:04:26] "GET /images/yuyue.png?1399790208 HTTP/1.1" 200 12934 0.0085
10.0.2.2 - - [29/Jun/2014 14:04:26] "GET /images/info.png?1399790208 HTTP/1.1" 200 12661 0.0090
10.0.2.2 - - [29/Jun/2014 14:04:27] "GET /flat-ui/images/icons/Calendar@2x.png HTTP/1.1" 200 4553 0.0059
10.0.2.2 - - [29/Jun/2014 14:04:27] "GET /images/slide_img1.png?1399790208 HTTP/1.1" 200 56232 0.0701
10.0.2.2 - - [29/Jun/2014 14:04:27] "GET /images/slide_img2.png?1399790208 HTTP/1.1" 200 66868 0.0759
10.0.2.2 - - [29/Jun/2014 14:04:27] "GET /images/slide_img3.png?1399790208 HTTP/1.1" 200 66254 0.0777
10.0.2.2 - - [29/Jun/2014 14:04:27] "GET /javascripts/jquery-ujs.js?1399790211 HTTP/1.1" 200 3326 0.0071
10.0.2.2 - - [29/Jun/2014 14:04:27] "GET /images/slide_img4.png?1399790208 HTTP/1.1" 200 41664 0.0442
10.0.2.2 - - [29/Jun/2014 14:04:27] "GET /javascripts/jquery.js?1399790211 HTTP/1.1" 200 93068 0.0737
10.0.2.2 - - [29/Jun/2014 14:04:27] "GET /flat-ui/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1190 0.0060
10.0.2.2 - - [29/Jun/2014 14:04:27] "GET /flat-ui/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 200 47200 0.0255
10.0.2.2 - - [29/Jun/2014 14:04:27] "GET /flat-ui/js/bootstrap.min.js HTTP/1.1" 200 28756 0.0201
10.0.2.2 - - [29/Jun/2014 14:04:27] "GET /flat-ui/js/bootstrap-select.js HTTP/1.1" 200 16610 0.0107
10.0.2.2 - - [29/Jun/2014 14:04:27] "GET /flat-ui/js/bootstrap-switch.js HTTP/1.1" 200 8205 0.0032
10.0.2.2 - - [29/Jun/2014 14:04:27] "GET /flat-ui/js/flatui-checkbox.js HTTP/1.1" 200 3054 0.0026
10.0.2.2 - - [29/Jun/2014 14:04:27] "GET /flat-ui/js/flatui-radio.js HTTP/1.1" 200 3839 0.0035
10.0.2.2 - - [29/Jun/2014 14:04:27] "GET /flat-ui/js/jquery.placeholder.js HTTP/1.1" 200 4515 0.0116
10.0.2.2 - - [29/Jun/2014 14:04:27] "GET /flat-ui/js/jquery.tagsinput.js HTTP/1.1" 200 11688 0.0094
10.0.2.2 - - [29/Jun/2014 14:04:27] "GET /flat-ui/js/jquery.stacktable.js HTTP/1.1" 200 1671 0.0050
10.0.2.2 - - [29/Jun/2014 14:04:27] "GET /bootstrap-datepicker/js/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 756 0.0023
10.0.2.2 - - [29/Jun/2014 14:04:27] "GET /bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32051 0.0120
10.0.2.2 - - [29/Jun/2014 14:04:27] "GET /javascripts/messages.js?1399790211 HTTP/1.1" 200 1000 0.0029
10.0.2.2 - - [29/Jun/2014 14:04:27] "GET /javascripts/index.js?1399790211 HTTP/1.1" 200 3849 0.0089
10.0.2.2 - - [29/Jun/2014 14:04:28] "GET /favicon.ico HTTP/1.1" 200 3784 0.0099
10.0.2.2 - - [29/Jun/2014 14:04:31] "GET /accounts/login HTTP/1.1" 200 6495 0.0237
10.0.2.2 - - [29/Jun/2014 14:04:34] "POST /accounts/login HTTP/1.1" 303 - 0.1568
10.0.2.2 - - [29/Jun/2014 14:04:34] "GET / HTTP/1.1" 302 - 0.1579
10.0.2.2 - - [29/Jun/2014 14:04:35] "GET /day/2014-06-29 HTTP/1.1" 200 20251 0.1938
10.0.2.2 - - [29/Jun/2014 14:04:38] "GET /admin HTTP/1.1" 302 - 0.0258
10.0.2.2 - - [29/Jun/2014 14:04:38] "GET /admin/sessions/new HTTP/1.1" 200 3744 0.0644
10.0.2.2 - - [29/Jun/2014 14:04:38] "GET /admin/stylesheets/bootstrap.css?1399790208 HTTP/1.1" 200 94724 0.0400
10.0.2.2 - - [29/Jun/2014 14:04:38] "GET /admin/stylesheets/application.css?1399790208 HTTP/1.1" 200 7469 0.0081
10.0.2.2 - - [29/Jun/2014 14:04:38] "GET /admin/images/logo.png?1399790208 HTTP/1.1" 200 29343 0.0624
10.0.2.2 - - [29/Jun/2014 14:04:39] "GET /admin/javascripts/bootstrap/bootstrap-affix.js?1399790208 HTTP/1.1" 200 3483 0.0363
10.0.2.2 - - [29/Jun/2014 14:04:39] "GET /admin/javascripts/jquery-1.9.0.min.js?1399790208 HTTP/1.1" 200 93068 0.0887
10.0.2.2 - - [29/Jun/2014 14:04:39] "GET /admin/javascripts/bootstrap/bootstrap-alert.js?1399790208 HTTP/1.1" 200 2524 0.0251
10.0.2.2 - - [29/Jun/2014 14:04:39] "GET /admin/javascripts/bootstrap/bootstrap-button.js?1399790208 HTTP/1.1" 200 2841 0.0086
10.0.2.2 - - [29/Jun/2014 14:04:39] "GET /admin/javascripts/bootstrap/bootstrap-carousel.js?1399790208 HTTP/1.1" 200 6057 0.0061
10.0.2.2 - - [29/Jun/2014 14:04:39] "GET /admin/javascripts/bootstrap/bootstrap-collapse.js?1399790208 HTTP/1.1" 200 4735 0.0131
10.0.2.2 - - [29/Jun/2014 14:04:39] "GET /admin/javascripts/bootstrap/bootstrap-tooltip.js?1399790208 HTTP/1.1" 200 9911 0.0095
10.0.2.2 - - [29/Jun/2014 14:04:39] "GET /admin/javascripts/bootstrap/bootstrap-dropdown.js?1399790208 HTTP/1.1" 200 4203 0.0233
10.0.2.2 - - [29/Jun/2014 14:04:39] "GET /admin/javascripts/bootstrap/bootstrap-typeahead.js?1399790208 HTTP/1.1" 200 8320 0.0061
10.0.2.2 - - [29/Jun/2014 14:04:39] "GET /admin/javascripts/bootstrap/bootstrap-transition.js?1399790208 HTTP/1.1" 200 1756 0.0205
10.0.2.2 - - [29/Jun/2014 14:04:39] "GET /admin/javascripts/bootstrap/bootstrap-popover.js?1399790208 HTTP/1.1" 200 3115 0.0098
10.0.2.2 - - [29/Jun/2014 14:04:39] "GET /admin/javascripts/bootstrap/bootstrap-tab.js?1399790208 HTTP/1.1" 200 3496 0.0109
10.0.2.2 - - [29/Jun/2014 14:04:39] "GET /admin/javascripts/bootstrap/bootstrap-scrollspy.js?1399790208 HTTP/1.1" 200 4657 0.0287
10.0.2.2 - - [29/Jun/2014 14:04:39] "GET /admin/javascripts/application.js?1399790208 HTTP/1.1" 200 4729 0.0197
10.0.2.2 - - [29/Jun/2014 14:04:39] "GET /admin/javascripts/bootstrap/bootstrap-modal.js?1399790208 HTTP/1.1" 200 6846 0.0800
10.0.2.2 - - [29/Jun/2014 14:04:39] "GET /admin/images/favicon.ico?1399790208 HTTP/1.1" 200 3784 0.0124
10.0.2.2 - - [29/Jun/2014 14:04:41] "POST /admin/sessions/create HTTP/1.1" 303 - 0.1562
10.0.2.2 - - [29/Jun/2014 14:04:41] "GET /admin/ HTTP/1.1" 200 6092 0.0389
10.0.2.2 - - [29/Jun/2014 14:04:42] "GET /admin/images/font/fontawesome-webfont.woff?v=3.0.1 HTTP/1.1" 200 29380 0.0200
10.0.2.2 - - [29/Jun/2014 14:04:44] "GET /admin/accounts HTTP/1.1" 200 15095 0.0398
10.0.2.2 - - [29/Jun/2014 14:04:45] "GET /admin/messages HTTP/1.1" 200 35464 0.0977
10.0.2.2 - - [29/Jun/2014 14:04:46] "GET /admin/applications HTTP/1.1" 200 12375 0.0398
10.0.2.2 - - [29/Jun/2014 22:54:18] "GET /robots.txt HTTP/1.1" 404 506 0.0155
10.0.2.2 - - [29/Jun/2014 22:54:19] "GET /flat-ui/images/icons/Calendar@2x.png HTTP/1.1" 200 4553 0.0109
10.0.2.2 - - [30/Jun/2014 07:06:53] "GET /robots.txt HTTP/1.1" 404 501 0.0182
10.0.2.2 - - [30/Jun/2014 07:29:58] "GET /robots.txt HTTP/1.1" 404 506 0.0157
10.0.2.2 - - [30/Jun/2014 14:41:21] "GET /robots.txt HTTP/1.1" 404 506 0.0151
10.0.2.2 - - [30/Jun/2014 14:41:22] "GET /favicon.ico HTTP/1.1" 200 3784 0.0123
10.0.2.2 - - [01/Jul/2014 11:20:29] "GET /robots.txt HTTP/1.1" 404 506 0.0187
10.0.2.2 - - [01/Jul/2014 11:20:30] "GET / HTTP/1.1" 302 - 0.0140
10.0.2.2 - - [01/Jul/2014 11:20:31] "GET /day/2014-07-01 HTTP/1.1" 200 16902 0.0608
10.0.2.2 - - [01/Jul/2014 12:34:37] "GET /robots.txt HTTP/1.1" 404 501 0.0177
10.0.2.2 - - [01/Jul/2014 13:04:03] "GET /bootstrap-datepicker/js/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 756 0.0226
10.0.2.2 - - [01/Jul/2014 13:25:27] "GET /stylesheets/application.css?1386160863 HTTP/1.1" 200 1758 0.0128
10.0.2.2 - - [01/Jul/2014 17:19:13] "GET /flat-ui/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1190 0.0208
10.0.2.2 - - [01/Jul/2014 19:22:24] "GET /javascripts/jquery-ujs.js HTTP/1.1" 200 3326 0.0228
10.0.2.2 - - [01/Jul/2014 19:57:41] "GET /flat-ui/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 200 47200 0.0212
10.0.2.2 - - [01/Jul/2014 20:36:30] "GET /flat-ui/js/jquery.stacktable.js HTTP/1.1" 200 1671 0.0165
10.0.2.2 - - [01/Jul/2014 20:53:11] "GET /day/2014-04-05 HTTP/1.1" 200 - 0.0195
10.0.2.2 - - [01/Jul/2014 21:04:52] "GET /accounts/login HTTP/1.1" 200 6495 0.0281
10.0.2.2 - - [01/Jul/2014 22:16:44] "GET /day/2014-05-29 HTTP/1.1" 200 - 0.0222
10.0.2.2 - - [02/Jul/2014 01:45:04] "GET /flat-ui/js/flatui-checkbox.js HTTP/1.1" 200 3054 0.0122
10.0.2.2 - - [02/Jul/2014 04:54:44] "GET /robots.txt HTTP/1.1" 404 506 0.0131
10.0.2.2 - - [02/Jul/2014 11:27:54] "GET /robots.txt HTTP/1.1" 404 506 0.0151
10.0.2.2 - - [02/Jul/2014 11:27:55] "GET /images/yuyue.png?1378366071 HTTP/1.1" 200 12934 0.0154
10.0.2.2 - - [02/Jul/2014 16:21:12] "GET / HTTP/1.1" 302 - 0.0182
10.0.2.2 - - [02/Jul/2014 16:29:52] "GET /day/2014-05-24 HTTP/1.1" 200 - 0.0195
10.0.2.2 - - [02/Jul/2014 18:17:38] "GET /day/2014-06-28 HTTP/1.1" 200 - 0.0245
10.0.2.2 - - [02/Jul/2014 18:53:07] "GET /robots.txt HTTP/1.0" 404 506 0.0168
10.0.2.2 - - [02/Jul/2014 18:53:08] "GET / HTTP/1.0" 302 - 0.0124
10.0.2.2 - - [03/Jul/2014 19:55:05] "GET /robots.txt HTTP/1.1" 404 506 0.0530
10.0.2.2 - - [03/Jul/2014 19:56:07] "GET / HTTP/1.1" 302 - 0.0137
10.0.2.2 - - [03/Jul/2014 19:56:07] "GET /day/2014-07-03 HTTP/1.1" 200 18302 0.0501
10.0.2.2 - - [03/Jul/2014 19:56:54] "GET /day/2014-07-03 HTTP/1.1" 200 18302 0.0867
10.0.2.2 - - [03/Jul/2014 20:37:10] "GET / HTTP/1.1" 302 - 0.0154
10.0.2.2 - - [03/Jul/2014 20:37:10] "GET /day/2014-07-03 HTTP/1.1" 200 18302 0.0480
10.0.2.2 - - [03/Jul/2014 20:37:11] "GET /stylesheets/application.css?1399790211 HTTP/1.1" 200 1758 0.0328
10.0.2.2 - - [03/Jul/2014 20:37:11] "GET /flat-ui/css/flat-ui.css HTTP/1.1" 200 87857 0.0473
10.0.2.2 - - [03/Jul/2014 20:37:11] "GET /bootstrap-datepicker/css/datepicker.css HTTP/1.1" 200 10241 0.0182
10.0.2.2 - - [03/Jul/2014 20:37:11] "GET /flat-ui/bootstrap/css/bootstrap.css HTTP/1.1" 200 127352 0.0587
10.0.2.2 - - [03/Jul/2014 20:37:11] "GET /javascripts/jquery.js?1399790211 HTTP/1.1" 200 93068 0.0348
10.0.2.2 - - [03/Jul/2014 20:37:11] "GET /javascripts/jquery-ujs.js?1399790211 HTTP/1.1" 200 3326 0.0027
10.0.2.2 - - [03/Jul/2014 20:37:11] "GET /flat-ui/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 200 47200 0.0106
10.0.2.2 - - [03/Jul/2014 20:37:11] "GET /flat-ui/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1190 0.0025
10.0.2.2 - - [03/Jul/2014 20:37:11] "GET /flat-ui/js/bootstrap.min.js HTTP/1.1" 200 28756 0.0075
10.0.2.2 - - [03/Jul/2014 20:37:11] "GET /flat-ui/js/bootstrap-select.js HTTP/1.1" 200 16610 0.0056
10.0.2.2 - - [03/Jul/2014 20:37:11] "GET /flat-ui/js/bootstrap-switch.js HTTP/1.1" 200 8205 0.0032
10.0.2.2 - - [03/Jul/2014 20:37:11] "GET /flat-ui/js/flatui-checkbox.js HTTP/1.1" 200 3054 0.0026
10.0.2.2 - - [03/Jul/2014 20:37:11] "GET /flat-ui/js/flatui-radio.js HTTP/1.1" 200 3839 0.0039
10.0.2.2 - - [03/Jul/2014 20:37:11] "GET /flat-ui/js/jquery.tagsinput.js HTTP/1.1" 200 11688 0.0045
10.0.2.2 - - [03/Jul/2014 20:37:11] "GET /flat-ui/js/jquery.placeholder.js HTTP/1.1" 200 4515 0.0032
10.0.2.2 - - [03/Jul/2014 20:37:11] "GET /flat-ui/js/jquery.stacktable.js HTTP/1.1" 200 1671 0.0037
10.0.2.2 - - [03/Jul/2014 20:37:11] "GET /bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32051 0.0089
10.0.2.2 - - [03/Jul/2014 20:37:11] "GET /bootstrap-datepicker/js/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 756 0.0034
10.0.2.2 - - [03/Jul/2014 20:37:11] "GET /javascripts/index.js?1399790211 HTTP/1.1" 200 3849 0.0032
10.0.2.2 - - [03/Jul/2014 20:37:11] "GET /javascripts/messages.js?1399790211 HTTP/1.1" 200 1000 0.0062
10.0.2.2 - - [03/Jul/2014 22:23:28] "GET /flat-ui/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 200 47200 0.0223
10.0.2.2 - - [03/Jul/2014 22:38:27] "GET /javascripts/jquery-ujs.js HTTP/1.1" 200 3326 0.0086
10.0.2.2 - - [04/Jul/2014 00:44:42] "GET /flat-ui/js/bootstrap-select.js HTTP/1.1" 200 16610 0.0164
10.0.2.2 - - [04/Jul/2014 05:14:50] "GET /flat-ui/js/bootstrap.min.js HTTP/1.1" 200 28756 0.0135
10.0.2.2 - - [04/Jul/2014 05:17:15] "GET /day/2014-04-05 HTTP/1.1" 200 - 0.0200
10.0.2.2 - - [04/Jul/2014 07:16:45] "GET /robots.txt HTTP/1.1" 404 506 0.0158
10.0.2.2 - - [04/Jul/2014 07:16:46] "GET /guides HTTP/1.1" 200 5479 0.0271
10.0.2.2 - - [04/Jul/2014 07:56:04] "GET /flat-ui/js/jquery.stacktable.js HTTP/1.1" 200 1671 0.0100
10.0.2.2 - - [04/Jul/2014 08:31:57] "GET /robots.txt HTTP/1.1" 404 506 0.0151
10.0.2.2 - - [04/Jul/2014 08:31:58] "GET / HTTP/1.1" 302 - 0.0120
10.0.2.2 - - [04/Jul/2014 08:31:58] "GET /day/2014-07-04 HTTP/1.1" 200 16062 0.0894
10.0.2.2 - - [04/Jul/2014 08:42:08] "GET /bootstrap-datepicker/css/datepicker.css HTTP/1.1" 200 10241 0.0136
10.0.2.2 - - [04/Jul/2014 08:42:09] "GET /flat-ui/css/flat-ui.css HTTP/1.1" 200 87857 0.0235
10.0.2.2 - - [04/Jul/2014 08:42:11] "GET /flat-ui/bootstrap/css/bootstrap.css HTTP/1.1" 200 127352 0.0205
10.0.2.2 - - [04/Jul/2014 08:42:12] "GET /stylesheets/application.css?1399790211 HTTP/1.1" 200 1758 0.0066
10.0.2.2 - - [04/Jul/2014 09:35:18] "GET /images/room.png?1399790208 HTTP/1.1" 200 14532 0.0206
10.0.2.2 - - [04/Jul/2014 12:16:59] "GET /images/yuyue.png?1399790208 HTTP/1.1" 200 12934 0.0644
10.0.2.2 - - [04/Jul/2014 15:11:23] "GET /robots.txt HTTP/1.1" 404 501 0.0165
10.0.2.2 - - [04/Jul/2014 16:58:09] "GET /flat-ui/js/flatui-checkbox.js HTTP/1.1" 200 3054 0.0168
10.0.2.2 - - [04/Jul/2014 18:27:42] "GET / HTTP/1.1" 302 - 0.0169
10.0.2.2 - - [04/Jul/2014 21:39:03] "GET /robots.txt HTTP/1.1" 404 506 0.0173
10.0.2.2 - - [04/Jul/2014 21:39:04] "GET /images/slide_img3.png?1399790208 HTTP/1.1" 200 66254 0.0745
10.0.2.2 - - [04/Jul/2014 21:39:08] "GET /images/info.png?1399790208 HTTP/1.1" 200 12661 0.0159
10.0.2.2 - - [04/Jul/2014 21:39:23] "GET /images/slide_img1.png?1399790208 HTTP/1.1" 200 56232 0.0293
10.0.2.2 - - [04/Jul/2014 22:44:10] "GET /images/slide_img2.png?1399790208 HTTP/1.1" 200 66868 0.0324
10.0.2.2 - - [04/Jul/2014 23:47:04] "GET /images/slide_img4.png?1399790208 HTTP/1.1" 200 41664 0.0249
10.0.2.2 - - [05/Jul/2014 02:18:11] "GET /rules HTTP/1.1" 200 5480 0.0316
10.0.2.2 - - [05/Jul/2014 09:25:02] "GET /images/logo.png?1399790208 HTTP/1.1" 200 30718 0.0351
10.0.2.2 - - [05/Jul/2014 12:43:36] "GET /bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32051 0.0111
10.0.2.2 - - [05/Jul/2014 16:35:29] "GET /bootstrap-datepicker/css/datepicker.css HTTP/1.1" 200 10241 0.0137
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET / HTTP/1.1" 302 - 0.0166
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /day/2014-07-05 HTTP/1.1" 200 18302 0.0497
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /images/info.png?1399790208 HTTP/1.1" 200 12661 0.0182
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /stylesheets/application.css?1399790211 HTTP/1.1" 200 1758 0.0144
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /images/logo.png?1399790208 HTTP/1.1" 200 30718 0.0689
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /bootstrap-datepicker/css/datepicker.css HTTP/1.1" 200 10241 0.0042
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /flat-ui/css/flat-ui.css HTTP/1.1" 200 87857 0.0524
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /images/yuyue.png?1399790208 HTTP/1.1" 200 12934 0.0209
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /flat-ui/images/icons/Calendar@2x.png HTTP/1.1" 200 4553 0.0210
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /flat-ui/bootstrap/css/bootstrap.css HTTP/1.1" 200 127352 0.0792
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /images/room.png?1399790208 HTTP/1.1" 200 14532 0.1831
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /images/slide_img2.png?1399790208 HTTP/1.1" 200 66868 0.0897
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /images/slide_img3.png?1399790208 HTTP/1.1" 200 66254 0.0856
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /flat-ui/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1190 0.0131
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /images/slide_img1.png?1399790208 HTTP/1.1" 200 56232 0.0712
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /flat-ui/js/bootstrap.min.js HTTP/1.1" 200 28756 0.0251
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /javascripts/jquery-ujs.js?1399790211 HTTP/1.1" 200 3326 0.0140
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /javascripts/jquery.js?1399790211 HTTP/1.1" 200 93068 0.0461
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /flat-ui/js/bootstrap-select.js HTTP/1.1" 200 16610 0.0131
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /flat-ui/js/bootstrap-switch.js HTTP/1.1" 200 8205 0.0154
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /flat-ui/js/flatui-checkbox.js HTTP/1.1" 200 3054 0.0231
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /flat-ui/js/flatui-radio.js HTTP/1.1" 200 3839 0.0070
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /flat-ui/js/jquery.tagsinput.js HTTP/1.1" 200 11688 0.0150
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /flat-ui/js/jquery.placeholder.js HTTP/1.1" 200 4515 0.0127
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /flat-ui/js/jquery.stacktable.js HTTP/1.1" 200 1671 0.0080
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /bootstrap-datepicker/js/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 756 0.0037
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /flat-ui/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 200 47200 0.1630
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32051 0.0220
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /javascripts/index.js?1399790211 HTTP/1.1" 200 3849 0.0093
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /javascripts/messages.js?1399790211 HTTP/1.1" 200 1000 0.0080
10.0.2.2 - - [05/Jul/2014 17:54:34] "GET /images/slide_img4.png?1399790208 HTTP/1.1" 200 41664 0.0192
10.0.2.2 - - [05/Jul/2014 17:54:35] "GET /favicon.ico HTTP/1.1" 200 3784 0.0058
E, [2014-07-05T17:55:07.200512 #2931] ERROR -- : worker=2 PID:2940 timeout (31s > 30s), killing
E, [2014-07-05T17:55:07.344921 #2931] ERROR -- : reaped #<Process::Status: pid 2940 SIGKILL (signal 9)> worker=2
I, [2014-07-05T17:55:07.345400 #2931]  INFO -- : worker=2 spawning...
I, [2014-07-05T17:55:07.379706 #25127]  INFO -- : worker=2 spawned pid=25127
I, [2014-07-05T17:55:07.962730 #25127]  INFO -- : worker=2 ready
10.0.2.2 - - [05/Jul/2014 22:36:32] "GET / HTTP/1.1" 302 - 1.2285
10.0.2.2 - - [05/Jul/2014 22:36:33] "GET /day/2014-07-05 HTTP/1.1" 200 18302 0.0595
10.0.2.2 - - [06/Jul/2014 07:00:47] "GET /flat-ui/js/bootstrap-select.js HTTP/1.1" 200 16610 0.0152
10.0.2.2 - - [06/Jul/2014 07:20:44] "GET /flat-ui/js/jquery.placeholder.js HTTP/1.1" 304 - 0.0106
10.0.2.2 - - [06/Jul/2014 10:04:55] "GET /flat-ui/js/bootstrap.min.js HTTP/1.1" 200 28756 0.0193
10.0.2.2 - - [06/Jul/2014 11:36:58] "GET /robots.txt HTTP/1.1" 404 506 0.0586
10.0.2.2 - - [06/Jul/2014 11:36:59] "GET /day/2013-10-28 HTTP/1.1" 200 - 0.0242
10.0.2.2 - - [06/Jul/2014 12:36:58] "GET /day/2013-12-10 HTTP/1.1" 200 - 0.0235
10.0.2.2 - - [06/Jul/2014 18:18:36] "GET /flat-ui/js/jquery.tagsinput.js HTTP/1.1" 200 11688 0.0252
10.0.2.2 - - [06/Jul/2014 19:31:46] "GET / HTTP/1.1" 302 - 0.0151
10.0.2.2 - - [06/Jul/2014 19:31:47] "GET /day/2014-07-06 HTTP/1.1" 200 18302 0.0578
10.0.2.2 - - [07/Jul/2014 00:31:04] "GET /stylesheets/application.css?1399790211 HTTP/1.1" 200 1758 0.0165
10.0.2.2 - - [07/Jul/2014 22:29:03] "GET / HTTP/1.1" 302 - 0.0195
10.0.2.2 - - [07/Jul/2014 22:29:03] "GET /day/2014-07-07 HTTP/1.1" 200 18302 0.0501
10.0.2.2 - - [07/Jul/2014 22:29:15] "GET /day/2014-07-07 HTTP/1.1" 200 18302 0.0584
